Sample	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Parascardovia	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__;g__	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__;g__	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotellamassilia	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae;g__Coprobacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella_A	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter	d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Firmicutes;c__Bacilli;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales_A;f__Planococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Stoquefichus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ	d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	d__Bacteria;p__Firmicutes;c__RF3;o__;f__;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides	d__Bacteria;p__Firmicutes_A;c__Clostridia_A;o__Christensenellales;f__;g__	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__	d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Aeromonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaera	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	Unclassified
CRC.222	0	0.002688172	0.002688172	0	0.094086022	0.001344086	0	0.001344086	0	0	0	0.373655914	0	0	0.002688172	0	0	0	0	0.025537634	0	0	0.001344086	0	0.004032258	0	0	0	0	0	0	0	0	0	0	0.001344086	0	0	0	0	0	0.009408602	0.00672043	0	0	0.120967742	0	0.061827957	0.002688172	0	0	0	0	0.005376344	0.001344086	0.005376344	0.010752688	0	0.010752688	0.002688172	0.005376344	0.052419355	0.001344086	0	0	0	0.002688172	0	0	0	0.009408602	0.004032258	0	0	0	0	0	0.010752688	0.009408602	0.13575268799999998	0.009408602	0	0	0	0	0
CRC.57	0	0	1.43349e-4	0	0.030103211	0.003870413	0.00100344	2.86697e-4	0	0.002866972	0	0.311066514	0	0.00100344	0	0	0	7.16743e-4	0	0.003010321	0.028956422	0	1.43349e-4	0.002150229	2.86697e-4	0	0	1.43349e-4	0	0	4.30046e-4	2.86697e-4	0	0	0	0.001576835	0	0.001146789	0	0	0	0.008170872	0.00315367	1.43349e-4	0	0.057196101	0.001433486	0.079558486	0.00415711	0.007740826	1.43349e-4	0.020068807	0	0.022075688	0.014048165	0.039994266	0.035263761	0	0.134891055	0.051462156	0.017918578	0.066513761	1.43349e-4	4.30046e-4	0	0	0.025229358	1.43349e-4	0	0.002580275	0	0	0	0	2.86697e-4	1.43349e-4	0	0	7.16743e-4	0.015481652	0	0	0	0	1.43349e-4	0
CRC.82	2.54194e-4	0.016268429	0	0	0.025292323	0.005210981999999999	0	0	0	5.08388e-4	1.27097e-4	0.394382308	2.54194e-4	0.001652262	3.81291e-4	8.8968e-4	0	0.001143874	0	0.010421962	0.009405186	0	0	0.001270971	0	0	0	0	0	0	0.006354855	0	0	0	0	0.001016777	0	0.001652262	0	0	0	0.005210981	0.00305033	3.81291e-4	0	0.050076258	5.08388e-4	0.05655821	0.009150991	0.001652262	0.005338078	0.030630402	0	0.028596848	0.006736146	0.03202847	0.034697509	0	0.138408744	0.025165226	2.54194e-4	0.032536858	0	0	0	0.018301983	0.001016777	0	0	0.011947128	0	0	0	0.00076258299999999995	6.35486e-4	0.00482969	0	0	0	1.27097e-4	0	5.08388e-4	0	0	0	2.54194e-4
CRC.220	0	0.015997218	3.47766e-4	0	0.42740393	0	0	0.003303773	0	0	0	0.0022604770000000003	0	0	0	0	0	0	0	0.001564945	5.21648e-4	0	6.95531e-4	0	0	0	0	0	0	0	0.00434707	0	0	3.47766e-4	0	0.0015649449999999999	0	5.21648e-4	0	0	0	0.006607547	0.001043297	0	0	0.07198748	3.47766e-4	0.207963832	0.011476265	0.001391062	0	0	0.00121718	8.69414e-4	0.054251435	0.00312989	0.00869414	0	8.69414e-4	0.029386194	0.005912015	0.128325509	1.73883e-4	0	0	0	0.001738828	0	0	0	0	0	0	0	0	0	0	0	0	0.004173187	0	0	0	0	0	0
CRC.90	0	0	0	0	0.058823529	0	0	0	0	0.037433155	0	0.4171123	0.010695187	0	0	0	0	0	0.005347594	0.005347594	0.010695187	0	0	0.005347594	0	0	0	0	0	0	0.005347594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069518717	0	0.064171123	0.010695187	0	0	0.010695187	0	0.005347594	0.016042781	0.005347594	0.037433155	0	0.064171123	0.139037433	0	0	0.005347594	0	0	0	0.016042781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.180	5.69963e-4	8.54944e-4	0	0	0.091194072	0.002564833	0	0	0	0.003134796	0.003419778	0.446850955	0.002564833	0.007979481	5.69963e-4	0.00199487	5.69963e-4	8.54944e-4	2.84981e-4	0.002279852	0.007124537	8.54944e-4	0	2.84981e-4	0	0	0	0	0	0	0	0	0	0	0	2.84981e-4	0	2.84981e-4	0	0	0	0.012254203	0.001139926	0	0	0.056426332	0	0.080079795	0.013394129	0.004844685	0	0.01937874	2.84981e-4	0.012824166	0.036192647	0.021373611	0.03476774	0	0.066970647	0.038187518	0.001139926	0.015673981	0	5.69963e-4	0	0	0.001139926	0	5.69963e-4	0.001139926	0	0	0.001709889	2.84981e-4	0	0.001424907	0	0	0	0	0	0	0	0	0	0
CRC.151	0	0.015873016	0	0	0.023809524	0.095238095	0.015873016	0	0.007936508	0	0	0.007936508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023809524	0	0	0	0	0	0	0	0.007936508	0	0.047619048	0	0.388888889	0	0.03968254	0	0	0	0	0.023809524	0	0.023809524	0	0.087301587	0.03968254	0	0.015873016	0	0	0	0	0	0.103174603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031746032
CRC.143	0.002487562	0.002072968	0	0	0.045605307	0.008291874	4.14594e-4	0	0	0.004975124	0	0.018242123	0	0.016169154	4.14594e-4	0	0	0	0	0.004560531	4.14594e-4	0	0	0	0	0	0	4.14594e-4	0	0	8.29187e-4	0.004975124	0	0.001243781	0	0.010779436	0	0.002487562	4.14594e-4	4.14594e-4	0.001243781	0.070066335	0.014096186	0	0	0.069237148	8.29187e-4	0.031509121	0.010779436	0.009121061	0	0.008706468	0	0.004145937	0.011608624	0.049751244	0.190298507	0	0.072139303	0.14013267	0.080431177	0.021973466	0.001658375	0	0	0	0.00331675	0	0.0460199	0.031923715	4.14594e-4	0	8.29187e-4	0	0	0	0	0	0	0	4.14594e-4	0.001658375	0	0	0	8.29187e-4
CRC.235	0	0.032392484	0	7.86e-5	0.038131929	5.50358e-4	7.86e-5	0	0	5.50358e-4	1.57245e-4	0.314332888	0	0.001493828	0	0.001257961	0	0.001493828	0	0.008333989	0.009277459	0	3.93113e-4	5.50358e-4	0	0	0	7.86e-5	0	2.35868e-4	1.57245e-4	3.1449e-4	0	0.001729696	0	0.072332731	0	3.1449e-4	3.1449e-4	0	0	0.009356081	0.002830412	0	0	0.044343109	0.001965563	0.049689441	0.010142307	0.009277459	0	0.010456797	0	0.024137118	0.006368425	0.010299552	0.05307021	0	0.08192468	0.107241135	0.014152056	0.020677726	0	0	0	0.018712163	0.006368425	0	7.86e-5	0.006132558	0.004245617	0	1.57245e-4	0	8.64848e-4	0.001572451	0	1.57245e-4	0	0.005110442	7.86e-5	7.86225e-4	0	7.86e-5	0.002122808	0
CRC.238	0	0.083404015	2.82725e-4	0	0.02063896	0.005937235	0	0	8.48176e-4	0.001696353	8.48176e-4	8.48176e-4	2.82725e-4	0.308170766	0.027141645	0	0	0	0	0	0.001130902	0	0	0	0	0	0	0	0.013570823	0	0.002827255	0.015267176	0	5.65451e-4	0	0.005654509	0	5.65451e-4	0	0	0	0.004806333	0.001413627	0	0	0.055979644	0.005089059	0.090754877	0.005654509	0.007068137	0	5.65451e-4	0	0.052304213	0.012722646	0.001696353	0.013853548	0	0.119875601	0.022052587	0.001413627	0.01498445	0	0	0	2.82725e-4	0.002827255	0	2.82725e-4	0.020073509	0.005089059	5.65451e-4	0	0	0	5.65451e-4	0	0	0	0.030534351	0	0.004523608	0	5.65451e-4	0	0
CRC.104	2.39406e-4	0.012449126	0	0	0.021785971	0.005266938	0	0	0	0.0038305	0.028968159	0.322719655	0.003591094	0.043811348	0	0.003351688	9.57625e-4	0.001436438	0	7.18219e-4	0.0038305	2.39406e-4	2.39406e-4	0	0	0.002872875	0	0	0	0	0	9.57625e-4	0	0	0	0	0	2.39406e-4	0	0	0	0.049557098	0.002633469	0	0	0.101268853	7.18219e-4	0.092889634	0.006463969	0.003351688	2.39406e-4	0.015082595	0	0.011970314	0.007421594	0.030883409	0.068230788	0	0.07900407	0.028728753	0.007661001	0.018434283	7.18219e-4	0.001197031	0	0	0.001436438	0	0	2.39406e-4	0	0	0	0	0	7.18219e-4	0	0	0	0	0	0	2.39406e-4	2.39406e-4	0	0
CRC.160	0	0	0	0	0.081226828	0.008088979	0	0	3.37041e-4	0.001011122	6.74082e-4	0.056285811	0.002022245	0.008088979	0.028985507	0	0	0.001348163	0	0.001011122	0.01314459	0	3.37041e-4	0	0	0	0	3.37041e-4	0	0	0	6.74082e-4	0	0	0.001348163	0.001011123	0	3.37041e-4	0	0	0	0.026963263	0.0057296940000000005	0	0	0.139534884	0.002022245	0.158409168	0.079878665	0.022244692	3.37041e-4	0.004718571	0	0.02157061	0.025278059	0.007077856	0.062689585	0	0.135490394	0.025278059	0.004044489	0.063363667	0	0.001348163	3.37041e-4	0	0.002022245	0	6.74082e-4	6.74082e-4	6.74082e-4	0	0	0	0	0	0	0	0	3.37041e-4	0	0	0	0	0	0
CRC.97	0	0.005468964	0	0	0.073557561	0	0.002734482	0	0	0	0	0.21274268500000001	0	0	0	0.002461034	0	5.46896e-4	0	0.004101723	8.20345e-4	5.46896e-4	0	8.20345e-4	0	0	0	0	0	0	0	0.008750342	0	0	0	8.20345e-4	0	0	0	0	0	0.031719989	0.0071096530000000005	0	0	0.097621001	0.003554826	0.103363413	0.013398961	0.004922067	5.46896e-4	0.006836205	0	0.028712059	0.014766202	0.011484824	0.026524474	0	0.110199617	0.069455838	0.023516544	0.054689636	0	0.001367241	0	0	0	0	0.050587914	0.018321028	5.46896e-4	0	0.001093793	0	0	0.001914137	0	0	0	0	0	0	0	0	0	5.46896e-4
CRC.66	5.85938e-4	0	1.95313e-4	3.90625e-4	0.041992188	0.005273438	3.90625e-4	0	3.90625e-4	7.8125e-4	0	0.07285156300000001	0	0.00859375	0	0.005664063	5.85938e-4	0.001171875	0	0.006835938	0.013671875	0	3.90625e-4	1.95313e-4	3.90625e-4	0.002929688	0	7.8125e-4	0	0	0.0015625	0	0	0.2734375	0.002734375	0.06386718799999999	0	0.001171875	0	0	0	0.016796875	0.0125	0	0	0.081445313	0	0.106054688	0.01640625	0.007226563	0	0.012695313	0	0.003320313	0.009960938	0.0265625	0.047460938	7.8125e-4	0.042382813	0.056640625	0	0.022070313	0	0	0	0	0.011914063	0.001367188	0.003320313	0	0	0	1.95313e-4	0	1.95313e-4	0.001367188	0	0.002148438	0.002734375	0.001757813	7.8125e-4	1.95313e-4	0	0	1.95313e-4	0
CRC.96	0.001272912	0.059572301	2.54582e-4	0	0.11990835	0	0.002545825	0.00101833	0	0	0	0.078665988	0	0	0	0	0	0.002545825	0	2.54582e-4	0	2.54582e-4	0	0	0	0	0	0	0	0	0.002291242	0	0	0.011456212	0.00203666	0.035896130000000005	0	0.00712831	0	0	0	0.007892057	0.0020366589999999997	0	0	0.096741344	7.63747e-4	0.282331976	0.029786151	0.00814664	0	5.09165e-4	7.63747e-4	0.028004073	0.051171079	0.001782077	0.018839104	0	0.016038697	0.031313646	0.016038697	0.057790224	0	2.54582e-4	0	0	0	0	0.010947047	0.00407332	0.00101833	0	2.54582e-4	0	0	0.00610998	0	0	0	7.63747e-4	0	0	2.54582e-4	0	0	0
CRC.134	2.86451e-4	2.86451e-4	0	0	0.051274706	0.018046405	0.002291607	5.72902e-4	0	0.004010312	5.72902e-4	0.20366657100000002	0.013463191	0.015754798	0.00315096	0.00343741	0.001432254	5.72902e-4	0	0.005156116	0.014036093	0	0	0.001432254	0.00315096	0	0	0	0	0	8.59353e-4	0	0	0	0	5.72902e-4	0	0	0	0	0	0.019478659	0.006874821	0.001718705	0	0.100830708	0	0.060441134	0.02635348	0.007734174	2.86451e-4	0.00973933	0	0.047264394	0.040103122	0.011171584	0.031796047	5.72902e-4	0.048123747	0.126038384	0.004583214	0.056430822	0.026926382	0.005442567	0	0	8.59353e-4	0	0	0.00343741	0	0	0	0.005442567	0.001718705	0.006015468	0	0	0	8.59353e-4	0	0	2.86451e-4	0	0	8.59353e-4
CRC.207	8.21524e-4	0.013144383	0	0	0.066132676	0.043540768	6.16143e-4	0	0	6.16143e-4	4.10762e-4	0.12487163700000001	0	0.001232286	0	0.00636681	4.10762e-4	0.001437667	0	0.005339906	0.01047443	0	4.10762e-4	0.001232286	6.16143e-4	0	0	2.05381e-4	0	0	0	0	0	0	0.002464572	0.005339906	0	2.05381e-4	0	0	0	0.020538098	0.0032860959999999996	0.001848429	0	0.167180119	0.001232286	0.165742452	0.037173958	0.015198193	0.001232286	0.006982953	0	0.022797289	0.044978435	0.009652906	0.040049291	0	0.053399055	0.024029575	8.21524e-4	0.07948244	0.002259191	0	0	0	0.004929144	0	0	0.001026905	6.16143e-4	0	0	0	0.003902239	4.10762e-4	0	0	0	0.001848429	0	4.10762e-4	0	6.16143e-4	0	0
CRC.132	3.05717e-4	0	0	0	0.046774687	9.17151e-4	3.05717e-4	0	0	3.05717e-4	0.00397432	0.34974014000000003	0.04249465	0.003668603	3.05717e-4	0.001222868	0	0	0	0.007642923	0.009171507	0	0	0	0.004280037	0	0	0	0	0	0	6.11434e-4	0	0	0	0	0	0.001222868	3.05717e-4	0	0	0.018648731	0.00397432	0	0	0.05136044	9.17151e-4	0.045246102	0.005197187	0.00397432	0	0.033017426	0	0.00886579	0.020483033	0.026291654	0.072760624	0	0.095383675	0.066340569	0.014674411	0.018648731	9.17151e-4	3.05717e-4	0	0	0.00397432	0	0	0.022623051	0	0	0	0	6.11434e-4	0.00794864	0	0	0	0	0	0	0	0	3.05717e-4	0.001834301
CRC.190	6.73854e-4	0.318396226	0	0	0.042115903	0.009770889	0	0	0	0	0	0.011455525000000001	0	0.001684636	0	0.001010782	0	0.001684636	0	0.004380054	0.004043127	0.002021563	0	0.001010782	0	0	0	0	0.007412399	3.36927e-4	3.36927e-4	0	0	0	0	3.36927e-4	0	0	0	0	0	0.013477089	0.033692722	0	0	0.11893531	0	0.158355795	0.020889488	0.015161725	0	0.002358491	0	0.006401617	0.023247978	0.016509434	0.086253369	0	0.01583558	0.027291105	0.004716981	0.028301887	0.001347709	0	3.36927e-4	0	0	0	0	0.002358491	0	0	0	0	0.001010782	0.001347709	0	0	0	0.009770889	0	0	0.001347709	0.002695418	0.001010782	0
CRC.204	2.27376e-4	0.00113688	9.09504e-4	0	0.198726694	0.066848568	2.27376e-4	0.003638017	0	0	0	0.010231924	0	2.27376e-4	0	0	0	0	0	2.27376e-4	0.00113688	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004092769	0.017280582	0	4.54752e-4	0	0	0	0.002046385	0.001364256	4.54752e-4	0	0.093451569	0	0.318326512	0.019554343	0.008412915	0	0.00113688	0	0.096180082	0.033424284	0.002046385	0.019099591	4.54752e-4	0.009095043	0.002273761	2.27376e-4	0.042064575	0	0	0	0	4.54752e-4	0	0	0	0.01159618	0	0	0	0	0	0	0.002728513	0.004774898	0.019781719	0.001364256	0	0	0	0	0
CRC.102	2.68312e-4	0	0	0	0.06841964	0.004829622	5.36625e-4	0	0.001073249	0.001341562	0.001073249	0.12744835	0	0.008317682	0	0.002683123	5.36625e-4	0.001878186	0	0.012878991	0.030050979	0	0	0.00348806	2.68312e-4	2.68312e-4	0	0	0	0	0.001073249	0	0	0	0	5.36625e-4	0	0	0	0	0	0.015830427	0.008317682	0	0	0.2178696	0	0.053125838	0.016098739	0.01502549	2.68312e-4	0.022538235	0	0.00348806	0.009659243	0.024684733	0.080762007	0	0.088543064	0.132009659	0.001341562	0.028172793	5.36625e-4	0	0	0	0.004829622	0	0	0	2.68312e-4	0	0	2.68312e-4	0.001073249	0.001609874	0	0	0	0	0	0	0	0	0	0
